1102,0.00039406,0.00017602,7.8316e-05,6.9303e-05
1103,0.00040204,0.00020492,7.4468e-05,6.9092e-05
1104,0.00038867,0.00018271,7.6924e-05,6.8788e-05
1105,0.0004592,0.00018678,7.8267e-05,6.8979e-05
1106,0.00039153,0.00020509,7.6769e-05,6.9831e-05
1107,0.00041901,0.00018273,7.8345e-05,6.6494e-05
1108,0.00038107,0.00019577,8.05e-05,6.7782e-05
1109,0.00041896,0.00018574,7.5532e-05,6.7504e-05
1110,0.00041824,0.00019703,7.5233e-05,6.676e-05
1111,0.00039366,0.00019388,7.9238e-05,6.7601e-05
1112,0.00043082,0.0001793,7.9075e-05,6.5354e-05
1113,0.00043987,0.00019864,7.3915e-05,6.8239e-05
1114,0.00041226,0.0001845,7.6784e-05,6.5504e-05
1115,0.00041832,0.00020254,7.8627e-05,6.4571e-05
1116,0.00042335,0.00017697,7.5316e-05,6.6046e-05
1117,0.00041373,0.0001973,7.6362e-05,6.6196e-05
1118,0.00043082,0.00018151,7.955e-05,6.4871e-05
1119,0.00042415,0.00019679,7.5404e-05,6.4316e-05
1120,0.00043069,0.00018192,7.8274e-05,6.5987e-05
1121,0.0004324,0.00020233,7.5254e-05,6.1509e-05
1122,0.00037477,0.00018873,7.2538e-05,6.6751e-05
1123,0.00043618,0.00018949,7.8852e-05,6.1627e-05
1124,0.0004225,0.00018672,7.5599e-05,6.3505e-05
1125,0.00038917,0.00019749,8.1379e-05,6.5249e-05
1126,0.0003923,0.0001751,6.7427e-05,6.1791e-05
1127,0.00042732,0.00019655,8.1915e-05,6.2467e-05
1128,0.00041985,0.00019909,7.6561e-05,6.1762e-05
1129,0.00040466,0.00017784,7.4248e-05,6.4163e-05
1130,0.00044377,0.00019891,7.4209e-05,6.2042e-05
1131,0.00037382,0.00019464,7.9845e-05,6.2875e-05
1132,0.00041139,0.00018799,7.0477e-05,5.9908e-05
1133,0.00039565,0.00020447,7.9378e-05,6.1122e-05
1134,0.00042417,0.0001799,7.4444e-05,6.286e-05
1135,0.00039211,0.0001938,7.4609e-05,6.0919e-05
1136,0.00043786,0.00017726,8.0562e-05,5.9448e-05
1137,0.00040439,0.00020176,7.0845e-05,6.2117e-05
1138,0.00042335,0.00018724,7.4706e-05,5.9696e-05
1139,0.00039017,0.00020299,7.8357e-05,5.9889e-05
1140,0.00041907,0.00017341,7.5962e-05,5.9513e-05
1141,0.00040578,0.00020177,7.306e-05,6.0637e-05
1142,0.00039932,0.00018748,7.5314e-05,5.9536e-05
1143,0.00042688,0.000181,7.4795e-05,5.7807e-05
1144,0.00038665,0.00018508,7.4785e-05,6.1118e-05
1145,0.00040783,0.00019489,7.3826e-05,5.7367e-05
1146,0.00040604,0.00019019,7.4618e-05,5.9996e-05
1147,0.00043231,0.0001917,8.0722e-05,5.8909e-05
1148,0.0004231,0.00017881,7.0942e-05,5.6652e-05
1149,0.00041789,0.00019872,7.5257e-05,5.8465e-05
1150,0.00042134,0.00019054,7.54e-05,5.9563e-05
1151,0.00041345,0.00019669,7.5361e-05,5.5238e-05
1152,0.00039715,0.00018961,7.2567e-05,5.8554e-05
1153,0.00038851,0.00017926,7.773e-05,5.6993e-05
1154,0.00044063,0.00020002,7.9306e-05,5.8409e-05
1155,0.00040036,0.00018466,6.851e-05,5.631e-05
1156,0.00040513,0.00019728,7.5482e-05,5.5379e-05
1157,0.0004237,0.00018666,7.5622e-05,5.8755e-05
1158,0.00042542,0.00019936,7.2196e-05,5.43e-05
1159,0.00040368,0.00018578,7.9425e-05,5.6703e-05
1160,0.00040096,0.00019162,6.7619e-05,5.6929e-05
1161,0.00041057,0.00018104,7.9296e-05,5.5743e-05
1162,0.00041966,0.00020323,7.7917e-05,5.4308e-05
1163,0.00041591,0.00018966,7.011e-05,5.6702e-05
1164,0.00038445,0.00019397,7.6185e-05,5.4898e-05
1165,0.00040964,0.00018485,7.39e-05,5.5043e-05
1166,0.00044982,0.00018792,7.442e-05,5.6589e-05
1167,0.000355,0.00019073,7.5041e-05,5.3472e-05
1168,0.00043165,0.0001931,7.4404e-05,5.3155e-05
1169,0.00040591,0.00018433,7.1429e-05,5.555e-05
1170,0.0004167,0.0001984,7.4757e-05,5.5096e-05
1171,0.00041607,0.00018341,7.5132e-05,5.3091e-05
1172,0.00046269,0.00019947,7.7795e-05,5.4608e-05
1173,0.00038354,0.00018108,7.4651e-05,5.4246e-05
1174,0.00043408,0.00019179,7.3634e-05,5.4752e-05
1175,0.00038287,0.00019428,6.9168e-05,5.2016e-05
1176,0.00041713,0.00018376,7.9364e-05,5.2704e-05
1177,0.00038864,0.00018609,7.1102e-05,5.3159e-05
1178,0.00043642,0.00019011,7.4775e-05,5.3554e-05
1179,0.00040931,0.00019012,7.5498e-05,5.3395e-05
1180,0.00043928,0.00019892,7.6706e-05,5.4866e-05
1181,0.00042135,0.00018152,6.979e-05,4.8837e-05
1182,0.00041883,0.00019548,7.6593e-05,5.2764e-05
1183,0.00043417,0.0001866,7.1303e-05,5.4524e-05
1184,0.00037702,0.00019484,7.7297e-05,4.8951e-05
1185,0.00044537,0.00020164,7.1411e-05,5.3001e-05
1186,0.0004071,0.00018057,7.3718e-05,5.3016e-05
1187,0.0004183,0.0001921,7.4651e-05,5.0712e-05
1188,0.00041296,0.00018811,7.6535e-05,5.1449e-05
1189,0.00042854,0.00018844,6.9034e-05,5.1418e-05
1190,0.00040875,0.00019115,7.5753e-05,5.2035e-05
1191,0.00041376,0.00019068,7.1705e-05,5.0133e-05
1192,0.00038591,0.00017398,7.5028e-05,5.1234e-05
1193,0.00043441,0.00020211,7.3289e-05,5.1649e-05
1194,0.00041748,0.00018799,7.3525e-05,5.1276e-05
1195,0.00040315,0.00018526,7.5685e-05,4.8722e-05
1196,0.00040495,0.0001938,7.275e-05,5.0185e-05
1197,0.00040368,0.00018332,7.3627e-05,4.9766e-05
1198,0.0004163,0.00019233,7.4996e-05,5.0054e-05
1199,0.0004153,0.00019681,7.5603e-05,5.1058e-05
1200,0.00040023,0.00018272,6.9386e-05,5.0658e-05
1201,0.00039218,0.00019112,7.3276e-05,4.736e-05
1202,0.00039139,0.00018664,7.7178e-05,5.0259e-05
1203,0.00039053,0.00019349,6.9379e-05,5.0437e-05
1204,0.0004246,0.00018375,7.8615e-05,4.9149e-05
1205,0.00043984,0.00019757,7.1964e-05,4.8684e-05
1206,0.0004021,0.0001806,7.2017e-05,5.0265e-05
1207,0.00042492,0.00018981,7.2026e-05,4.8543e-05
1208,0.00042351,0.00019761,7.5078e-05,4.7746e-05
1209,0.00041285,0.00019458,7.5232e-05,5.0246e-05
1210,0.00039902,0.00017476,7.0521e-05,4.6263e-05
1211,0.00042313,0.00020281,7.523e-05,4.8718e-05
1212,0.00044327,0.00018857,7.2494e-05,4.847e-05
1213,0.00041054,0.00018315,7.3278e-05,4.805e-05
1214,0.00040055,0.00018707,7.3132e-05,4.8373e-05
1215,0.00041779,0.00019591,7.5782e-05,4.9045e-05
1216,0.00042348,0.00018693,7.6294e-05,4.5949e-05
1217,0.00041834,0.00020305,6.7947e-05,4.9977e-05
1218,0.00039517,0.00017819,7.6578e-05,4.4244e-05
1219,0.00041994,0.00018451,7.4809e-05,4.8995e-05
1220,0.00040496,0.00019635,7.1972e-05,4.7482e-05
1221,0.000405,0.00020047,7.4163e-05,4.6676e-05
1222,0.0004291,0.00018472,6.9098e-05,4.8282e-05
1223,0.00039205,0.00019414,7.8275e-05,4.6142e-05
1224,0.0004112,0.00017895,6.6392e-05,4.6217e-05
1225,0.000422,0.00019426,7.8459e-05,4.6454e-05
1226,0.00041292,0.00018772,6.9098e-05,4.8492e-05
1227,0.00042307,0.00020448,7.9765e-05,4.5812e-05
1228,0.00038902,0.00017403,7.1046e-05,4.5384e-05
1229,0.00041319,0.00019047,6.919e-05,4.6409e-05
1230,0.00042402,0.00019341,7.6394e-05,4.6081e-05
1231,0.00044039,0.00018501,7.0497e-05,4.5625e-05
1232,0.00039581,0.0001956,7.5307e-05,4.7982e-05
1233,0.00039734,0.00018607,7.1124e-05,4.3525e-05
1234,0.00046025,0.00017531,7.5139e-05,4.7372e-05
1235,0.00041616,0.00020313,7.4963e-05,4.4569e-05
1236,0.00039143,0.00018923,7.1217e-05,4.6423e-05
1237,0.00041292,0.00019447,6.9572e-05,4.5431e-05
1238,0.00037144,0.00018343,8.1198e-05,4.5142e-05
1239,0.00041887,0.00019618,6.7406e-05,4.433e-05
1240,0.00039271,0.00018431,7.6759e-05,4.5428e-05
1241,0.00039546,0.00019384,7.0169e-05,4.5426e-05
1242,0.00043014,0.00019048,7.2318e-05,4.4034e-05
1243,0.00038104,0.00019009,7.3927e-05,4.6586e-05
1244,0.00041226,0.00018518,7.3577e-05,4.1586e-05
1245,0.0004153,0.00018384,7.0282e-05,4.6744e-05
1246,0.00042699,0.00018799,7.5553e-05,4.3705e-05
1247,0.00042535,0.00020387,7.3129e-05,4.3525e-05
1248,0.00040222,0.00017699,6.8812e-05,4.3927e-05
1249,0.00043046,0.00018982,7.6875e-05,4.5582e-05
1250,0.00040201,0.00019266,7.1563e-05,4.3797e-05
1251,0.0004052,0.00018046,7.4505e-05,4.408e-05
1252,0.00040033,0.0002016,7.4674e-05,4.2748e-05
1253,0.00043368,0.00018939,6.8721e-05,4.3115e-05
1254,0.00038893,0.00019565,7.0964e-05,4.4794e-05
1255,0.00043066,0.00018136,7.4125e-05,4.4422e-05
1256,0.00041903,0.00019278,7.6435e-05,4.2623e-05
1257,0.00038694,0.00018218,7.2566e-05,4.2942e-05
1258,0.00042741,0.00020177,7.1131e-05,4.2582e-05
1259,0.00041444,0.00018055,7.1908e-05,4.4167e-05
1260,0.0003992,0.00019464,7.6865e-05,4.513e-05
1261,0.00043383,0.00019126,6.9013e-05,3.9502e-05
1262,0.00037639,0.00020092,7.2599e-05,4.4537e-05
1263,0.00042765,0.000187,7.26e-05,4.2114e-05
1264,0.00040044,0.0001829,7.306e-05,4.1829e-05
1265,0.00042533,0.00019106,7.199e-05,4.3266e-05
1266,0.00040694,0.0001907,7.7678e-05,4.4134e-05
1267,0.0004233,0.00019609,6.8945e-05,4.1732e-05
1268,0.00040053,0.0001804,7.1835e-05,4.0726e-05
1269,0.00041904,0.00018733,7.6773e-05,4.3285e-05
1270,0.00044017,0.00019505,6.8267e-05,4.0373e-05
1271,0.00038079,0.00018182,7.3303e-05,4.4871e-05
1272,0.00045622,0.00019752,7.4754e-05,4.0584e-05
1273,0.00039504,0.00019407,7.0536e-05,4.0029e-05
1274,0.00041344,0.00019465,7.4455e-05,4.2937e-05
1275,0.00041453,0.00017834,7.1202e-05,4.1947e-05
1276,0.00042659,0.00018585,7.4308e-05,4.1337e-05
1277,0.00043091,0.00019847,7.166e-05,4.0754e-05
1278,0.00041597,0.00019409,7.1482e-05,4.2336e-05
1279,0.00042282,0.0001869,7.6078e-05,4.1027e-05
1280,0.00039344,0.00018133,6.8709e-05,4.1667e-05
1281,0.00041835,0.00019386,7.4059e-05,4.0173e-05
1282,0.00044286,0.00019207,7.3364e-05,4.1208e-05
1283,0.0003861,0.00018749,7.4275e-05,4.199e-05
1284,0.00039034,0.00017676,7.2092e-05,4.0693e-05
1285,0.00041747,0.00019942,7.0676e-05,4.1183e-05
1286,0.00040202,0.00019042,7.3766e-05,4.0005e-05
1287,0.00046354,0.00018698,6.9987e-05,4.0659e-05
1288,0.00040259,0.00018974,7.8819e-05,4.1256e-05
1289,0.00040245,0.00019456,6.661e-05,4.0279e-05
1290,0.00040645,0.00019294,7.3273e-05,3.899e-05
1291,0.00040218,0.0001878,7.2224e-05,4.1772e-05
1292,0.00044703,0.00019353,7.051e-05,3.9345e-05
1293,0.00040202,0.00019227,7.7444e-05,4.1578e-05
1294,0.00038515,0.00018538,6.892e-05,4.0422e-05
1295,0.00040745,0.00018824,7.667e-05,3.8496e-05
1296,0.00038422,0.00018963,6.6505e-05,4.0061e-05
1297,0.0004256,0.00018782,7.5213e-05,4.029e-05
1298,0.00042473,0.0001868,7.4996e-05,3.9776e-05
1299,0.00043163,0.00020578,7.1657e-05,3.945e-05
1300,0.00040095,0.00018173,7.4178e-05,4.0168e-05
1301,0.00043122,0.00019163,7.0561e-05,3.8607e-05
1302,0.00040236,0.00016835,6.8636e-05,3.9519e-05
1303,0.00044458,0.00020719,7.9946e-05,3.9749e-05
1304,0.00039869,0.00018286,6.649e-05,3.9015e-05
1305,0.00044558,0.00020168,7.7444e-05,4.0627e-05
1306,0.00044077,0.00018734,6.8487e-05,3.5524e-05
1307,0.00044068,0.0001948,7.3971e-05,4.1893e-05
1308,0.00039735,0.00018221,6.8881e-05,3.9044e-05
1309,0.00043602,0.00019637,7.6437e-05,3.8013e-05
1310,0.00042156,0.0001833,7.2156e-05,3.9311e-05
1311,0.00039214,0.00019138,7.1639e-05,4.0114e-05
1312,0.00040827,0.00019419,7.3173e-05,3.7055e-05
1313,0.00041541,0.00018194,7.04e-05,4.003e-05
1314,0.00039445,0.00019394,7.4363e-05,3.7735e-05
1315,0.00042968,0.000181,7.0526e-05,3.9165e-05
1316,0.00039418,0.00020103,7.1759e-05,3.7801e-05
1317,0.00045207,0.00018322,7.3087e-05,3.8708e-05
1318,0.00039756,0.00018968,7.3602e-05,3.8172e-05
1319,0.00041977,0.0001957,6.9349e-05,3.8056e-05
1320,0.00040081,0.00018506,7.4224e-05,3.8753e-05
1321,0.00044948,0.00020019,7.3195e-05,3.8059e-05
1322,0.000359,0.0001884,7.2368e-05,3.6986e-05
1323,0.00043272,0.00019217,7.6038e-05,4.0036e-05
1324,0.00038643,0.00018803,6.8201e-05,3.7802e-05
1325,0.00044015,0.00018697,7.3269e-05,3.6097e-05
1326,0.00042296,0.00018908,7.0368e-05,3.776e-05
1327,0.0004042,0.0001828,7.8579e-05,3.7891e-05
1328,0.00041755,0.00019519,6.7055e-05,3.9541e-05
1329,0.00041673,0.00018537,7.7243e-05,3.5398e-05
1330,0.00041308,0.00018664,6.6457e-05,3.8209e-05
1331,0.00044186,0.00020013,7.8182e-05,3.7032e-05
1332,0.00039132,0.00018323,6.8348e-05,3.7306e-05
1333,0.00041712,0.00018584,7.3999e-05,3.772e-05
1334,0.00041802,0.00019092,7.0945e-05,3.6227e-05
1335,0.0004298,0.00019025,7.4848e-05,3.8998e-05
1336,0.00040319,0.00018523,7.1648e-05,3.7112e-05
1337,0.00043735,0.00019448,7.0918e-05,3.6119e-05
1338,0.00039373,0.0001902,7.4953e-05,3.7747e-05
1339,0.0004254,0.00019509,6.8158e-05,3.5937e-05
1340,0.0004416,0.00017396,7.6764e-05,3.7363e-05
1341,0.00040094,0.00020538,7.2399e-05,3.8097e-05
1342,0.00043113,0.00018266,7.2124e-05,3.5662e-05
1343,0.00040112,0.00020523,6.9797e-05,3.7949e-05
1344,0.00043022,0.0001686,7.6569e-05,3.5391e-05
1345,0.00041563,0.00019505,6.6135e-05,3.6907e-05
1346,0.00038821,0.00019531,7.4575e-05,3.618e-05
1347,0.0004585,0.00019146,7.3827e-05,3.7413e-05
1348,0.00038809,0.00019956,7.3674e-05,3.6275e-05
1349,0.00042069,0.00017589,7.174e-05,3.632e-05
1350,0.00039237,0.00019589,6.9876e-05,3.5674e-05
1351,0.00041292,0.00019323,7.6426e-05,3.528e-05
1352,0.00040755,0.00018923,7.3256e-05,3.8467e-05
1353,0.00039996,0.00017857,6.5822e-05,3.454e-05
1354,0.0004167,0.00019321,7.6256e-05,3.6073e-05
1355,0.0004073,0.00019808,7.276e-05,3.6282e-05
1356,0.00043054,0.0001806,7.235e-05,3.6955e-05
1357,0.00039834,0.00019259,7.6793e-05,3.5044e-05
1358,0.0003966,0.00019652,6.7105e-05,3.6144e-05
1359,0.00041305,0.00019047,7.0468e-05,3.5141e-05
1360,0.00043594,0.00020032,7.315e-05,3.7228e-05
1361,0.00041569,0.00019092,7.6339e-05,3.4356e-05
1362,0.00042839,0.00017905,6.7677e-05,3.6399e-05
1363,0.00041081,0.0002058,7.7132e-05,3.6305e-05
1364,0.0004199,0.00018048,6.8894e-05,3.4438e-05
1365,0.00042804,0.00019262,7.3899e-05,3.6908e-05
1366,0.00040229,0.0001831,7.0111e-05,3.3289e-05
1367,0.00042066,0.00019834,7.4599e-05,3.6068e-05
1368,0.00038017,0.0001914,7.1094e-05,3.4932e-05
1369,0.00043627,0.00018086,7.4182e-05,3.6386e-05
1370,0.00041109,0.00019193,7.2828e-05,3.3961e-05
1371,0.00042834,0.0001906,6.7303e-05,3.5822e-05
1372,0.00039805,0.00020633,7.5967e-05,3.4172e-05
1373,0.00040688,0.00017483,7.124e-05,3.6373e-05
1374,0.0004193,0.00019129,7.1653e-05,3.512e-05
1375,0.00041992,0.00018762,7.6064e-05,3.5437e-05
1376,0.00041531,0.00018811,6.7795e-05,3.3643e-05
1377,0.0004118,0.00019835,7.3222e-05,3.5911e-05
1378,0.00039519,0.00018371,7.3107e-05,3.3608e-05
1379,0.00043735,0.00020249,7.1404e-05,3.4195e-05
1380,0.00040549,0.00018366,7.1206e-05,3.4448e-05
1381,0.00040611,0.00019403,7.1995e-05,3.4432e-05
1382,0.00042868,0.00018692,7.3642e-05,3.5697e-05
1383,0.00041794,0.00019694,7.3984e-05,3.4969e-05
1384,0.00042125,0.00017177,7.2005e-05,3.3489e-05
1385,0.00040645,0.00019826,7.2225e-05,3.6081e-05
1386,0.00041281,0.00018818,7.179e-05,3.2387e-05
1387,0.00040041,0.00018116,7.1567e-05,3.5723e-05
1388,0.00039642,0.00019842,7.183e-05,3.2962e-05
1389,0.00043583,0.00019695,6.8275e-05,3.501e-05
1390,0.00037723,0.00017047,7.8584e-05,3.3938e-05
1391,0.00044619,0.00020379,6.9873e-05,3.5474e-05
1392,0.00042383,0.00018224,7.1481e-05,3.3249e-05
1393,0.00043228,0.00020724,6.9213e-05,3.3874e-05
1394,0.00039693,0.00017524,7.4511e-05,3.4658e-05
1395,0.00041498,0.00020151,7.4499e-05,3.2789e-05
1396,0.00042258,0.00017875,6.8276e-05,3.5104e-05
1397,0.00041022,0.00019135,7.3078e-05,3.2984e-05
1398,0.00042096,0.000192,7.6841e-05,3.3555e-05
1399,0.00040101,0.00019551,7.1736e-05,3.3237e-05
1400,0.00042262,0.00017909,6.8683e-05,3.3942e-05
1401,0.00038761,0.00020869,7.3729e-05,3.4058e-05
1402,0.00042192,0.00017778,7.3386e-05,3.3967e-05
1403,0.00040883,0.00019834,7.1952e-05,3.166e-05
1404,0.00043245,0.00018392,7.0914e-05,3.6058e-05
1405,0.00040989,0.00018215,7.1622e-05,3.159e-05
1406,0.00039682,0.00020415,7.4342e-05,3.4001e-05
1407,0.00041383,0.00017901,7.3781e-05,3.3608e-05
1408,0.00043454,0.00019363,6.924e-05,3.281e-05
1409,0.00037867,0.00017547,7.6108e-05,3.4217e-05
1410,0.00040807,0.00020405,7.0702e-05,3.3356e-05
1411,0.00041603,0.00019159,6.7329e-05,3.2871e-05
1412,0.00037759,0.00019066,7.6558e-05,3.1847e-05
1413,0.00041628,0.0001878,7.3381e-05,3.4489e-05
1414,0.00042414,0.00018057,6.987e-05,3.2832e-05
1415,0.0004006,0.00019699,7.3904e-05,3.3033e-05
1416,0.00039383,0.00020675,6.9938e-05,3.2534e-05
1417,0.00041309,0.00017803,7.4149e-05,3.3868e-05
1418,0.00043792,0.00018965,7.0142e-05,3.1863e-05
1419,0.00039718,0.00020089,7.7039e-05,3.2391e-05
1420,0.00041187,0.0001873,6.6719e-05,3.3215e-05
1421,0.00043207,0.00019078,7.3589e-05,3.3427e-05
1422,0.00038057,0.00019104,7.292e-05,3.2993e-05
1423,0.00042453,0.00018718,7.2759e-05,3.1653e-05
1424,0.00040659,0.00020298,7.0006e-05,3.3048e-05
1425,0.00042956,0.00018247,7.3039e-05,3.2923e-05
1426,0.0003701,0.00018568,7.3909e-05,3.1408e-05
1427,0.00043154,0.00019997,7.2609e-05,3.4661e-05
1428,0.00037468,0.00017682,6.9634e-05,3.0901e-05
1429,0.00043008,0.00020669,7.0081e-05,3.1444e-05
1430,0.00041103,0.00017585,7.6224e-05,3.4141e-05
1431,0.00040681,0.00019711,6.8691e-05,3.1004e-05
1432,0.00042467,0.00019215,7.3269e-05,3.2831e-05
1433,0.00042883,0.00018929,7.3705e-05,3.2545e-05
1434,0.00038212,0.00018717,7.1429e-05,3.1733e-05
1435,0.00043135,0.00019905,7.2204e-05,3.2864e-05
1436,0.00040119,0.00018181,7.4078e-05,3.1732e-05
1437,0.00043444,0.00019764,7.0159e-05,3.1841e-05
1438,0.00039997,0.00018891,6.8632e-05,3.2432e-05
1439,0.00040634,0.00019074,7.341e-05,3.2601e-05
1440,0.00045801,0.00018617,7.2149e-05,3.0927e-05
1441,0.00043029,0.00018334,7.4974e-05,3.2216e-05
1442,0.00039758,0.00019436,6.8887e-05,3.2519e-05
1443,0.00041026,0.00018374,7.2934e-05,3.0738e-05
1444,0.00041525,0.00019307,7.1325e-05,3.3296e-05
1445,0.00040607,0.00019156,7.4525e-05,2.9218e-05
1446,0.00039597,0.00019415,6.7272e-05,3.3745e-05
1447,0.00040092,0.00018738,7.8257e-05,3.0447e-05
1448,0.00041159,0.00018413,7.2099e-05,3.2526e-05
1449,0.00042436,0.00019207,6.7898e-05,3.1972e-05
1450,0.00042715,0.00019309,7.5494e-05,3.0112e-05
1451,0.00041428,0.00018324,7.203e-05,3.2577e-05
1452,0.00040631,0.00020087,6.903e-05,3.0074e-05
1453,0.00044141,0.00018532,7.4065e-05,3.2889e-05
1454,0.00041018,0.00018804,7.0008e-05,3.2864e-05
1455,0.00042726,0.0001933,7.5321e-05,2.9961e-05
1456,0.00039199,0.00018518,7.4118e-05,3.1951e-05
1457,0.00046724,0.00019812,7.0219e-05,2.9666e-05
1458,0.00039771,0.00019722,7.1378e-05,3.1876e-05
1459,0.00040718,0.00018028,7.314e-05,3.1391e-05
1460,0.00041895,0.0001944,7.2598e-05,3.2128e-05
1461,0.00039038,0.00018116,7.4203e-05,3.1105e-05
1462,0.00040527,0.00019836,7.0316e-05,3.0209e-05
1463,0.0004197,0.00019302,7.1961e-05,3.134e-05
1464,0.00041179,0.00017148,7.2142e-05,3.0222e-05
1465,0.00039232,0.00020067,7.6566e-05,3.2176e-05
1466,0.00041208,0.00018689,6.4807e-05,3.0508e-05
1467,0.00043522,0.00019978,7.3629e-05,3.1393e-05
1468,0.00040043,0.0001921,7.5277e-05,2.8912e-05
1469,0.00041217,0.00018611,6.8209e-05,3.3222e-05
1470,0.00043939,0.00018733,7.7617e-05,3.0128e-05
1471,0.00040732,0.00018309,7.0721e-05,2.9926e-05
1472,0.00042799,0.00020523,7.0707e-05,3.2534e-05
1473,0.00041326,0.0001752,6.9609e-05,3.062e-05
1474,0.00042517,0.00018669,7.9865e-05,2.9941e-05
1475,0.00041002,0.00019306,6.5612e-05,2.9375e-05
1476,0.00043299,0.00019548,7.4679e-05,3.2173e-05
1477,0.00040293,0.00017528,7.1527e-05,2.999e-05
1478,0.00038102,0.0002062,7.2229e-05,3.1543e-05
1479,0.00043957,0.00017447,7.4316e-05,3.019e-05
1480,0.00037709,0.00020492,6.8612e-05,2.9893e-05
1481,0.00043177,0.00017537,7.6278e-05,3.1307e-05
1482,0.00040568,0.00020071,7.2138e-05,2.911e-05
1483,0.00042426,0.00018259,7.2431e-05,3.1699e-05
1484,0.00043391,0.00019394,7.1247e-05,2.9339e-05
1485,0.00042539,0.00019037,7.1266e-05,3.1086e-05
1486,0.00042599,0.00017973,7.5502e-05,2.9562e-05
1487,0.00041324,0.00020749,6.8798e-05,3.097e-05
1488,0.00040236,0.00017708,7.1717e-05,2.9624e-05
1489,0.00042602,0.00020259,7.2467e-05,3.0645e-05
1490,0.00040851,0.00018288,7.432e-05,3.079e-05
1491,0.00040539,0.00019238,6.9585e-05,3.0141e-05
1492,0.00039462,0.00018882,7.4988e-05,2.917e-05
1493,0.00040695,0.00019082,7.1876e-05,2.8289e-05
1494,0.00041666,0.00018478,6.9351e-05,3.2252e-05
1495,0.00040718,0.00018831,7.1835e-05,2.8714e-05
1496,0.00039539,0.00019492,7.6004e-05,3.1412e-05
1497,0.00042962,0.00018373,7.0419e-05,2.902e-05
1498,0.00042706,0.00019937,7.347e-05,3.037e-05
1499,0.00042254,0.00018785,7.1086e-05,2.9194e-05
1500,0.00037013,0.00017911,6.952e-05,3.0769e-05
1501,0.0004234,0.00019297,7.6639e-05,2.9341e-05
1502,0.00039465,0.00020312,6.8201e-05,3.0077e-05
1503,0.00045168,0.00019345,7.4432e-05,2.8883e-05
1504,0.00038306,0.00017557,7.369e-05,2.9916e-05
1505,0.00041582,0.00020042,6.9703e-05,2.9719e-05
1506,0.00043217,0.00019974,7.1404e-05,2.9592e-05
1507,0.00039386,0.00018282,7.3417e-05,3.0673e-05
1508,0.00041583,0.0001822,7.4786e-05,2.846e-05
1509,0.00041668,0.00020068,6.9584e-05,2.9904e-05
1510,0.00041795,0.00018421,6.9525e-05,2.986e-05
1511,0.00047096,0.00019747,7.8176e-05,2.9726e-05
1512,0.00041313,0.00018444,6.9139e-05,2.847e-05
1513,0.00041407,0.00019995,7.241e-05,2.9853e-05
1514,0.00043221,0.00016606,7.1664e-05,2.9677e-05
1515,0.00043012,0.00020272,7.08e-05,2.9352e-05
1516,0.00038958,0.00018133,7.7418e-05,2.8381e-05
1517,0.00042572,0.00019706,7.1297e-05,3.0437e-05
1518,0.00042895,0.00019331,6.8875e-05,2.8509e-05
1519,0.00040679,0.0001829,7.3103e-05,3.031e-05
1520,0.00040855,0.00018326,7.2248e-05,2.8871e-05
1521,0.00046127,0.00019702,7.2645e-05,2.8586e-05
1522,0.00039489,0.00019328,7.1358e-05,2.9162e-05
1523,0.0004261,0.00018942,7.5143e-05,3.1085e-05
1524,0.0003983,0.00018847,7.558e-05,2.8145e-05
1525,0.00043401,0.00018609,6.6523e-05,2.8064e-05
1526,0.00039283,0.00020055,7.1224e-05,3.0142e-05
1527,0.00041335,0.0001752,7.5725e-05,2.8788e-05
1528,0.00041045,0.00019652,6.6536e-05,2.876e-05
1529,0.00038992,0.00018807,7.8391e-05,3.1142e-05
1530,0.00043012,0.00019849,6.537e-05,2.6695e-05
1531,0.00041518,0.0001788,7.9449e-05,3.0024e-05
1532,0.00041532,0.00020125,6.7728e-05,2.8436e-05
1533,0.00042654,0.00018486,7.2998e-05,2.9286e-05
1534,0.00039354,0.00018894,7.2285e-05,3.0683e-05
1535,0.00039054,0.00019417,7.1851e-05,2.6455e-05
1536,0.00042353,0.00019353,6.9977e-05,3.0711e-05
1537,0.00043937,0.00017311,7.4388e-05,2.6351e-05
1538,0.00036353,0.00020221,7.3763e-05,3.0462e-05
1539,0.00044644,0.00019922,7.3085e-05,2.8263e-05
1540,0.00041807,0.00018217,7.0825e-05,2.8313e-05
1541,0.00041394,0.00019175,6.9102e-05,2.897e-05
1542,0.00042658,0.00019696,7.5428e-05,3.0216e-05
1543,0.00040795,0.00018163,7.3229e-05,2.6075e-05
1544,0.00039946,0.00019814,6.8629e-05,3.0083e-05
1545,0.00041796,0.00018817,7.3681e-05,2.9803e-05
1546,0.00041395,0.00018755,7.2753e-05,2.7016e-05
1547,0.00043834,0.00019528,7.1593e-05,2.8154e-05
1548,0.00042177,0.0001904,7.1944e-05,3.0803e-05
1549,0.00040882,0.00019265,6.87e-05,2.689e-05
1550,0.00041198,0.00018992,7.7121e-05,2.8512e-05
1551,0.00042542,0.00018095,6.6746e-05,2.9566e-05
1552,0.00037006,0.00019049,7.2809e-05,2.6384e-05
1553,0.0004158,0.00019472,7.726e-05,3.0498e-05
1554,0.00040143,0.00020074,6.7861e-05,2.7336e-05
1555,0.00041664,0.00017748,7.6833e-05,2.9512e-05
